Date,open,high,low,close,volume,logret_1d,logret_3d,logret_5d,realized_vol_10,bb_pos,rsi_14,macd,macd_sig,macd_diff,log_vol,vol_z_20,sma_diff,target
2023-06-26,184.76824613,185.97478407,183.18589684,183.22546387,48088700,-0.00758178,0.00709582,0.00189088,0.00897295,0.47607067,65.88495968,3.47382581,3.49301033,-0.01918452,17.68855778,-1.27901328,0.01669112,1
2023-06-27,183.83861372,186.31102502,183.62104032,185.98466492,50730800,0.01494679,0.00565240,0.01635110,0.00888126,0.80943158,71.76591750,3.53812818,3.50203390,0.03609428,17.74204378,-0.79838235,0.01551336,1
2023-06-28,185.85611948,187.80438105,185.52977442,187.16156006,51216800,0.00630798,0.01367298,0.02835058,0.00878062,0.87830659,78.39053008,3.64207035,3.53004119,0.11202916,17.75157816,-0.61512782,0.01544365,1
2023-06-29,186.99345142,187.97253192,186.85499696,187.49781799,46347300,0.00179501,0.02304977,0.01375538,0.00879055,0.84144851,75.45153198,3.70882545,3.56579804,0.14302741,17.65167360,-1.68622807,0.01510345,1
2023-06-30,189.51529419,192.33383430,189.14936702,191.82946777,85213200,0.02283958,0.03094257,0.03830757,0.01058671,1.18260021,79.96321465,4.06440534,3.66551950,0.39888584,18.26066691,5.29396946,0.01559949,0
2023-07-03,191.64156131,191.74046380,189.64384856,190.33613586,31458200,-0.00781514,0.01681944,0.03807421,0.01080692,0.86189953,71.26053040,4.17754937,3.76792547,0.40962390,17.26417024,-6.91611112,0.01651549,0
2023-07-05,189.45592379,190.85035217,188.51639551,189.21856689,46920300,-0.00588886,0.00913558,0.01723856,0.01121726,0.65956886,69.05880041,4.12943678,3.84022774,0.28920905,17.66396098,-1.32177375,0.01670292,1
2023-07-06,187.74503686,189.90098755,187.11210012,189.69329834,45094300,0.00250576,-0.01119824,0.01343635,0.01077311,0.65301691,68.82175075,4.08255294,3.88869278,0.19386016,17.62426641,-1.78241043,0.01747848,0
2023-07-07,189.29769958,190.54378943,188.14061292,188.57574463,46815000,-0.00590879,-0.00929189,0.00573255,0.01026024,0.48919540,61.70410225,3.91014618,3.89298346,0.01716272,17.66171422,-1.03314459,0.01594721,0
2023-07-10,187.17143117,187.89338618,184.97592859,186.52861023,59922200,-0.01091512,-0.01431815,-0.02802216,0.01101039,0.18052743,58.81506928,3.56720542,3.82782785,-0.26062243,17.90855761,2.05271555,0.01479732,0
2023-07-11,187.07255444,187.21100889,184.54080739,186.00447083,46638100,-0.00281392,-0.01963784,-0.02302094,0.01069481,0.06120385,57.18297941,3.21605604,3.70547349,-0.48941745,17.65792836,-1.05846183,0.01436966,1
2023-07-12,187.58677824,189.58449074,186.39013965,187.67579651,60750200,0.00894528,-0.00478377,-0.00818680,0.01000272,0.28724183,63.19848640,3.03761391,3.57190157,-0.53428766,17.92228093,2.01713543,0.01366590,1
2023-07-13,188.39774969,189.08013766,187.68569400,188.43730164,41342300,0.00404935,0.01018070,-0.00664321,0.00989206,0.37169801,58.96653684,2.92393899,3.44230906,-0.51837006,17.53739675,-2.50567189,0.01240525,1
2023-07-14,188.13073248,189.07024584,187.53736278,188.58566284,41616200,0.00078701,0.01378164,0.00005259,0.00988456,0.35790300,60.24522407,2.81339129,3.31652550,-0.50313422,17.54400007,-2.59148635,0.01118002,1
2023-07-17,189.78229574,192.17560328,189.69329255,191.84924316,50520200,0.01715752,0.02199388,0.02812524,0.00853372,0.82759216,70.31683402,2.95506099,3.24423260,-0.28917161,17.73788381,0.26491402,0.00905683,0
2023-07-18,191.21630578,192.18548683,190.29656088,191.59210205,48288200,-0.00134123,0.01660331,0.02959793,0.00810910,0.70864130,64.97618817,3.01186718,3.19775952,-0.18589234,17.69269778,-0.26646434,0.00738162,1
2023-07-19,190.96906185,196.04243977,190.52401573,192.94699097,80507300,0.00704685,0.02286314,0.02769951,0.00797948,0.84045516,65.30604501,3.13013249,3.18423411,-0.05410162,18.20385842,9.88361276,0.00669109,0
2023-07-20,192.93712647,194.30190263,190.37571143,190.99876404,59581200,-0.01014854,-0.00444291,0.01350162,0.00883889,0.48417444,58.53425560,3.03170535,3.15372836,-0.12202301,17.90285065,2.75147596,0.00496097,0
2023-07-21,191.95802064,192.81841495,189.11968218,189.82185364,71951700,-0.00618094,-0.00928262,0.00653367,0.00886184,0.23028032,44.21650172,2.82615613,3.08821391,-0.26205778,18.09150562,4.59523782,0.00432016,1
2023-07-24,191.27564506,192.75909194,190.12844251,190.62292480,45377800,0.00421124,-0.01211823,-0.00641261,0.00790624,0.34644039,50.86049733,2.69680951,3.00993303,-0.31312352,17.63053356,-0.94404836,0.00489172,1
2023-07-25,191.19655952,192.29431101,190.79108034,191.48335266,37283200,0.00450361,0.00253392,-0.00056777,0.00773025,0.50886564,56.90188970,2.63337481,2.93462139,-0.30124658,17.43405338,-2.35358172,0.00559401,1
2023-07-26,191.53276478,193.48102617,191.18663624,192.35360718,47471900,0.00453451,0.01324936,-0.00308011,0.00746859,0.65675068,57.91639801,2.62308730,2.87231457,-0.24922727,17.67564852,0.05630430,0.00637199,0
2023-07-27,193.85682641,195.02379728,190.42511837,191.08772278,47460200,-0.00660278,0.00243534,0.00046565,0.00796046,0.30997304,57.40959284,2.48415232,2.79468212,-0.31052980,17.67540202,0.05900983,0.00672744,1
2023-07-28,192.52174272,194.46012003,191.99759267,193.66894531,48291400,0.01341763,0.01134936,0.02006421,0.00880970,0.84348564,70.41852948,2.55290019,2.74632573,-0.19342554,17.69276405,0.17782595,0.00776704,1
2023-07-31,193.89637842,194.32164101,193.10520380,194.28207397,38824100,0.00316086,0.00997571,0.01901383,0.00721860,0.88923069,73.55080423,2.62658015,2.72237662,-0.09579647,17.47455175,-2.01285318,0.00839608,0
2023-08-01,194.07443809,194.55902113,193.12502534,193.45138550,35175100,-0.00428485,0.01229364,0.01022537,0.00739435,0.63863243,67.25777904,2.58810833,2.69552296,-0.10741463,17.37584900,-3.03101738,0.00854761,0
2023-08-02,192.88764792,193.02610236,189.73286354,190.45480347,50389300,-0.01561133,-0.01673532,-0.00992047,0.00868311,-0.01089670,55.31806894,2.28942890,2.61430415,-0.32487525,17.73528941,0.61649460,0.00691218,0
2023-08-03,189.45594338,190.24710294,188.58564976,189.06034851,61235200,-0.00734865,-0.02724482,-0.01066634,0.00840684,-0.30044646,51.17412391,1.91809186,2.47506169,-0.55696983,17.93023275,1.71500292,0.00606180,0
2023-08-04,183.47270249,185.31217711,179.91242418,179.98165894,115956800,-0.04921132,-0.07217129,-0.07329528,0.01746958,-1.52078076,27.20365045,0.88107375,2.15626410,-1.27519035,18.56872827,4.79402383,0.00315874,0
2023-08-07,180.12013025,181.10909486,175.39288059,176.87632751,97576100,-0.01740418,-0.07396414,-0.09386032,0.01749603,-1.44842629,24.52057639,-0.18916431,1.68717842,-1.87634273,18.39614314,3.84952647,-0.00153905,1
2023-08-08,177.70707021,178.28067155,175.62035408,177.81585693,67823000,0.00529773,-0.06131777,-0.08427774,0.01755818,-1.12039530,23.41908485,-0.95056597,1.15962954,-2.11019551,18.03241193,1.60364011,-0.00660348,0
2023-08-09,178.87403563,178.93337110,175.05663139,176.22361755,60378500,-0.00899476,-0.02110121,-0.07766117,0.01704984,-1.06058094,23.71570406,-1.66328932,0.59504577,-2.25833509,17.91614364,1.03400257,-0.01214051,0
2023-08-10,177.49937369,178.75536304,175.64013038,176.00604248,54686900,-0.00123542,-0.00493245,-0.07154794,0.01720897,-0.92382494,24.55377995,-2.22009236,0.03201814,-2.25211050,17.81713475,0.43288745,-0.01689769,1
2023-08-11,175.60000259,176.88738050,174.83746736,176.06542969,52036700,0.00033736,-0.00989282,-0.02199927,0.01582274,-0.80594690,22.43462020,-2.62629642,-0.49964477,-2.12665165,17.76745980,0.09429593,-0.02300939,1
2023-08-14,176.24371616,177.94703360,175.59011444,177.71926880,43675600,0.00934948,0.00845142,0.00475439,0.01648155,-0.61683096,24.69726525,-2.78268797,-0.95625341,-1.82643456,17.59230015,-0.98241563,-0.02818573,0
2023-08-15,177.14488147,177.73905244,175.33263052,175.72874451,43622600,-0.01126358,-0.00157674,-0.01180692,0.01641152,-0.67262717,20.64723730,-3.03229369,-1.37146147,-1.66083222,17.59108592,-0.98621674,-0.03357473,0
2023-08-16,175.41185015,176.80816171,174.78795629,174.85728455,46964900,-0.00497146,-0.00688556,-0.00778362,0.01632377,-0.65430401,20.93887119,-3.26281584,-1.74973234,-1.51308350,17.66491107,-0.31508155,-0.03728231,0
2023-08-17,175.42176719,175.78817341,171.79726504,172.31222534,66062900,-0.01466203,-0.03089707,-0.02121023,0.01642774,-0.72589114,11.71051048,-3.60926594,-2.12163906,-1.48762688,18.00611788,1.79716483,-0.04149614,1
2023-08-18,170.62871045,173.40155376,170.29201205,172.79747009,61172200,0.00281212,-0.01682137,-0.01873547,0.00887859,-0.62364560,11.30379004,-3.80086099,-2.45748345,-1.34337754,17.92920340,1.32392899,-0.04096389,1
2023-08-21,173.37183349,174.42154911,172.05473264,174.13435364,46311900,0.00770693,-0.00414298,-0.02037802,0.00821569,-0.49117740,15.83088303,-3.80101043,-2.72618884,-1.07482159,17.65090951,-0.38834472,-0.03813115,1
2023-08-22,175.34253032,175.95651153,174.54038967,175.51087952,42038900,0.00787388,0.01839294,-0.00124055,0.00849049,-0.36772595,21.95919307,-3.64800283,-2.91055164,-0.73745119,17.55410594,-1.13073526,-0.03516908,1
2023-08-23,176.78835776,179.78896551,176.60019835,179.36312866,52722800,0.02171137,0.03729219,0.02544228,0.01067247,-0.09696259,33.34070814,-3.17925046,-2.96429140,-0.21495906,17.78055856,0.17956168,-0.02996848,0
2023-08-24,178.91752463,179.34336155,174.30272235,174.66914368,54945800,-0.02651883,0.00306643,0.01358548,0.01395312,-0.35885070,39.25454881,-3.15021251,-3.00147563,-0.14873689,17.82185780,0.30729539,-0.02628817,1
2023-08-25,175.65942239,177.41224254,174.11455678,176.87748718,51449600,0.01256375,0.00775630,0.02333711,0.01458171,-0.17151388,50.00243394,-2.91539797,-2.98426009,0.06886213,17.75611325,-0.11493198,-0.02127332,1
2023-08-28,178.34313314,178.83828317,176.81807770,178.44216919,43820700,0.00880724,-0.00514784,0.02443742,0.01454595,0.00213734,51.28090704,-2.57338461,-2.90208500,0.32870039,17.59561687,-1.14567837,-0.01652357,1
2023-08-29,177.95692088,183.10647826,177.75886389,182.33404541,53003900,0.02157585,0.04294684,0.03813939,0.01530579,0.47449176,61.42237039,-1.96563605,-2.71479521,0.74915916,17.78587605,0.01906511,-0.00973620,1
2023-08-30,183.14611376,186.02789085,182.94805675,185.82981873,60813900,0.01899088,0.04937397,0.03541890,0.01567052,0.98996404,66.35887371,-1.18821425,-2.40947902,1.22126477,17.92332894,0.91830822,-0.00226984,1
2023-08-31,186.01796066,187.28554354,185.66145204,186.04766846,60794500,0.00117162,0.04173836,0.06310935,0.01405815,1.14578128,66.53548402,-0.54820386,-2.03722399,1.48902012,17.92300988,0.91947037,0.00631614,1
2023-09-01,187.65197647,188.07779827,186.45370667,187.62226868,45766500,0.00842781,0.02859031,0.05897340,0.01395434,1.12224966,66.44740277,0.08508524,-1.61276214,1.69784738,17.63906294,-1.03002642,0.01248968,1
2023-09-05,186.45366971,188.13717657,185.79017057,187.85989380,45280000,0.00126571,0.01086514,0.05143187,0.01412879,0.96835759,71.39369685,0.59923814,-1.17036208,1.76960022,17.62837599,-1.01215815,0.01706629,0
2023-09-06,186.57250992,187.01815700,179.70973832,181.13577271,81755800,-0.03644956,-0.02675605,-0.00659354,0.01983061,0.26037476,59.17778312,0.45883844,-0.84452198,1.30336042,18.21924731,3.09442802,0.01927072,0
2023-09-07,173.48075801,176.48138111,171.85666651,175.83767700,112488800,-0.02968560,-0.06486945,-0.05527002,0.02110618,-0.27616038,54.76955662,-0.07903037,-0.69142366,0.61239329,18.53836422,5.18850727,0.01740647,1
2023-09-08,176.62002447,178.49169100,176.06544373,176.45166016,65551300,0.00348568,-0.06264948,-0.05295596,0.01928510,-0.21657271,54.92656470,-0.45055822,-0.64325057,0.19269235,17.99834360,1.50398278,0.01827769,1
2023-09-11,178.32332839,178.55109316,175.61979851,177.62020874,58953100,0.00660065,-0.01959926,-0.05478312,0.01897808,-0.10620746,54.72104485,-0.64328917,-0.64325829,-0.00003088,17.89225277,0.75160470,0.01825033,0
2023-09-12,177.74897995,178.38277144,173.12428005,174.58992004,90370200,-0.01720770,-0.00712137,-0.07325653,0.01947697,-0.39389779,48.80618200,-1.02869070,-0.72034477,-0.30834593,18.31942512,3.24493900,0.01698478,0
2023-09-13,174.79786552,175.58021107,172.29240747,172.52018738,84267900,-0.01192565,-0.02253270,-0.04873262,0.01774012,-0.56965719,40.69987313,-1.48402738,-0.87308129,-0.61094608,18.24951157,2.30040126,0.01239675,1
2023-09-14,172.31221180,174.39184798,171.89628758,174.03533936,60895800,0.00874412,-0.02038923,-0.01030290,0.01641250,-0.41469095,49.05713828,-1.70299382,-1.03906380,-0.66393002,17.92467476,0.12235462,0.00601512,0
2023-09-15,174.76813536,174.78794559,172.13394891,173.31239319,109259500,-0.00416267,-0.00734420,-0.01795125,0.01621893,-0.49532716,44.45126301,-1.91281230,-1.21381350,-0.69899881,18.50923634,2.94731121,-0.00140758,1
2023-09-18,174.76816076,177.64004017,174.46117014,176.24371338,67257600,0.01677207,0.02135351,-0.00777984,0.01728561,-0.23044121,46.71793035,-1.82156407,-1.33536361,-0.48620046,18.02404058,0.57029827,-0.00874520,1
2023-09-19,175.79808535,177.88761925,175.41186890,177.33305359,51826900,0.00616185,0.01877124,0.01558971,0.01758902,-0.13920901,41.85224280,-1.64241579,-1.39677405,-0.24564174,17.76341988,-0.97529286,-0.01552384,0
2023-09-20,177.52117032,177.95690473,173.69861176,173.78775024,58436200,-0.02019489,0.00273902,0.00732047,0.01499879,-0.48875655,30.41233454,-1.76615668,-1.47065057,-0.29550611,17.88344612,-0.17830162,-0.01916326,0
2023-09-21,172.85687043,174.58989545,172.17356100,172.24287415,63149100,-0.00892919,-0.02296223,-0.01035284,0.01225652,-0.58632676,28.47436060,-1.96621551,-1.56976356,-0.39645195,17.96100915,0.25477630,-0.01922099,1
2023-09-22,172.97571228,175.36233909,172.36173107,173.09454346,56725400,0.00493240,-0.02419168,-0.00125777,0.01233760,-0.48871528,26.82461133,-2.03261031,-1.66233291,-0.37027740,17.85373264,-0.46752017,-0.02067190,1
2023-09-25,172.51028591,175.25342160,172.46076788,174.37205505,46172700,0.00735332,0.00335654,-0.01067651,0.01239751,-0.34918568,29.17443556,-1.95955562,-1.72177745,-0.23777817,17.64789927,-1.85340331,-0.02180725,0
2023-09-26,173.12428178,173.50058556,169.99492963,170.29202271,64588900,-0.02367652,-0.01139080,-0.04051488,0.01341514,-0.66426725,31.76834643,-2.20546059,-1.81851408,-0.38694651,17.98355313,0.50008518,-0.02198272,0
2023-09-27,170.94559986,171.36152410,167.41023634,168.77684021,66921800,-0.00893737,-0.02526057,-0.02925736,0.01321343,-0.71177027,36.39839040,-2.49385699,-1.95358266,-0.54027432,18.01903533,0.89477180,-0.02035162,1
2023-09-28,167.69742105,170.36133083,165.99410361,169.03433228,56294400,0.00152447,-0.03108942,-0.01880370,0.01273809,-0.63167869,35.51268953,-2.67084788,-2.09703571,-0.57381217,17.84610562,-1.04103953,-0.01851991,1
2023-09-29,170.35142655,171.39124467,168.68771453,169.54928589,51861100,0.00304181,-0.00437109,-0.02069428,0.01286285,-0.54471679,33.82308325,-2.73800002,-2.22522857,-0.51277145,17.76407955,-1.29773664,-0.01604777,1
2023-10-02,169.55916324,172.60928898,169.27196778,172.06462097,52164500,0.01472645,0.01929274,-0.01332115,0.01253991,-0.27575439,44.83174068,-2.55875631,-2.29193412,-0.26682219,17.76991274,-1.28254582,-0.01405651,0
2023-10-03,170.58908077,171.94580211,169.16306139,170.72772217,49594600,-0.00780009,0.00996818,0.00255528,0.01225476,-0.45723003,46.21811080,-2.49581078,-2.33270945,-0.16310133,17.71939251,-1.65723387,-0.01299672,1
2023-10-04,169.43044630,172.52019300,169.31161512,171.97552490,53020300,0.00728215,0.01420851,0.01877480,0.01120472,-0.22690667,45.60444713,-2.31851238,-2.32987003,0.01135766,17.78618542,-1.02817486,-0.01143293,1
2023-10-05,172.10424778,173.74814957,171.00501406,173.21339417,48527900,0.00717216,0.00665422,0.02442248,0.01110282,0.02902731,49.79328337,-2.05443417,-2.27478286,0.22034869,17.69764945,-1.57380891,-0.01012261,1
2023-10-06,172.11414682,176.26350633,171.50015054,175.76835632,57266700,0.01464264,0.02909695,0.03602331,0.01192193,0.53373860,48.99157276,-1.62030829,-2.14388795,0.52357965,17.86322986,-0.09223732,-0.00838185,1
2023-10-09,175.09496776,177.31324555,174.09477005,177.25382996,42390800,0.00841580,0.03023060,0.02971266,0.01198413,0.83749687,49.83471222,-1.14321681,-1.94375372,0.80053691,17.56244192,-2.60140263,-0.00661117,0
2023-10-10,176.37244183,177.97672305,176.22388776,176.65962219,43698000,-0.00335793,0.01970052,0.03415482,0.00840223,0.67124644,56.83314805,-0.80380026,-1.71576303,0.91196277,17.59281289,-2.12821632,-0.00352672,1
2023-10-11,176.47148296,178.10548727,175.87731194,178.05596924,47551100,0.00787309,0.01293096,0.03474577,0.00719417,0.81643795,63.92976159,-0.41732599,-1.45607562,1.03874963,17.67731548,-1.22303575,0.00023418,1
2023-10-12,178.32334660,180.57131695,177.30332359,178.95713806,56743100,0.00504839,0.00956355,0.03262200,0.00707111,0.85375585,64.01512803,-0.03788879,-1.17243826,1.13454946,17.85404462,0.35214183,0.00453129,0
2023-10-13,179.66023666,180.16528425,176.41205364,177.11517334,51427100,-0.01034611,0.00257538,0.00763325,0.00870895,0.51230402,56.38537664,0.11288548,-0.91537351,1.02825899,17.75567583,-0.27024032,0.00778505,0
2023-10-16,175.03554253,177.34294358,174.79786507,176.98643494,52517000,-0.00072713,-0.00602484,-0.00150968,0.00800917,0.48143605,69.09590587,0.21945731,-0.68840734,0.90786465,17.77664748,0.04177437,0.01040065,0
2023-10-17,174.93652105,176.68935660,173.10447478,175.43167114,57549400,-0.00882346,-0.01989670,-0.00697521,0.00816497,0.26294070,68.94023025,0.17642607,-0.51544066,0.69186673,17.86815427,1.04768209,0.01366048,0
2023-10-18,173.87688107,175.85748113,173.41143885,174.13435364,54764400,-0.00742248,-0.01697307,-0.02227079,0.00856592,0.05514933,63.70398555,0.03721186,-0.40491016,0.44212202,17.81855091,0.48088675,0.01480163,0
2023-10-19,174.33241738,176.11496053,173.49067139,173.75805664,59302900,-0.00216330,-0.01840924,-0.02948247,0.00835458,-0.01637930,61.39405846,-0.10230115,-0.34438836,0.24208720,17.89816877,1.51192853,0.01467271,0
2023-10-20,173.60951659,173.71845021,170.96541701,171.20309448,64244000,-0.01481331,-0.02439909,-0.03394968,0.00792289,-0.40100259,47.67265380,-0.41425504,-0.35836169,-0.05589335,17.97819889,2.37688067,0.01259771,1
2023-10-23,169.25219112,172.32211232,168.28168616,171.32191467,55980100,0.00069379,-0.01628282,-0.03252876,0.00705533,-0.35389871,51.71824354,-0.64446397,-0.41558215,-0.22888182,17.84050683,0.60227916,0.01007047,1
2023-10-24,171.37139779,171.98537888,169.78691193,171.75761414,43816600,0.00253993,-0.01157959,-0.02116537,0.00730180,-0.30386708,49.33880647,-0.78272612,-0.48901094,-0.29371518,17.59552330,-2.40729409,0.00682200,0
2023-10-25,170.21280159,171.38134856,168.99472148,169.44036865,57157000,-0.01358321,-0.01034948,-0.02732609,0.00695676,-0.68498933,39.25551783,-1.06698270,-0.60460530,-0.46237741,17.86131243,1.04765019,0.00167026,0
2023-10-26,168.71740366,169.71761631,164.06299675,165.27116394,70625300,-0.02491351,-0.03595679,-0.05007631,0.00845768,-1.17656974,22.62393849,-1.61011764,-0.80570776,-0.80440987,18.07289900,3.60501705,-0.00513035,1
2023-10-27,165.29099661,167.32111488,165.21177079,166.58828735,58499100,0.00793788,-0.03055884,-0.02732512,0.00975966,-0.90799408,21.93848424,-1.91223211,-1.02701263,-0.88521948,17.88452193,1.11063725,-0.01035227,1
2023-10-30,167.38052859,169.50966778,167.23197451,168.63819885,51131000,0.01223016,-0.00474547,-0.01578874,0.01129557,-0.58926452,30.39688613,-1.96361396,-1.21433290,-0.74928106,17.74990152,-0.70929677,-0.01419307,1
