Date,open,high,low,close,volume,logret_1d,logret_3d,logret_5d,realized_vol_10,bb_pos,rsi_14,macd,macd_sig,macd_diff,log_vol,vol_z_20,sma_diff,target,target_z
2022-02-17,167.89194850,168.75580709,165.37892165,165.78140259,69589300,-0.02149863,0.00000000,-0.01900335,0.01616561,-0.04510261,47.95267252,0.33007904,0.40592351,-0.07584448,18.05812138,-1.11230327,0.01474774,0,0
2022-02-18,166.70417533,167.41095109,163.14077323,164.23040771,82772700,-0.00939970,-0.03228818,-0.00797729,0.01632028,-0.21133246,36.68553503,0.00806220,0.32635125,-0.31828905,18.23160885,-0.24480134,0.01022343,0,0
2022-02-22,161.95294793,163.63157949,159.17487088,161.30506897,91162800,-0.01797296,-0.04887129,-0.02737266,0.01700012,-0.50882927,33.25641826,-0.47768243,0.16554451,-0.64322695,18.32815748,0.40480341,0.00503645,0,0
2022-02-23,162.50267977,163.10148814,156.81892078,157.13305664,90009200,-0.02620447,-0.05357713,-0.07646560,0.01621344,-0.91366723,26.50651427,-1.18561801,-0.10468799,-1.08093002,18.31542245,0.35341791,-0.00380064,1,1
2022-02-24,149.78045618,159.86202589,149.21109625,159.75404358,141147500,0.01654246,-0.02763496,-0.05853330,0.01735438,-0.71788162,34.85677453,-1.51767550,-0.38728549,-1.13039001,18.76531600,4.03013638,-0.01271899,1,1
2022-02-25,160.83388490,162.09039846,157.91837681,161.82536316,91974200,0.01288234,0.00322034,-0.02415232,0.01750766,-0.60038762,39.11669390,-1.59530558,-0.62888951,-0.96641607,18.33701866,0.74339965,-0.01867918,1,0
2022-02-28,160.06817703,162.38487641,159.44973146,162.09037781,95056600,0.00163632,0.03106113,-0.01311630,0.01661952,-0.52606873,40.43298528,-1.61680598,-0.82647280,-0.79033318,18.36998306,1.20267421,-0.01930845,0,0
2022-03-01,161.67812106,163.54326931,158.99821464,160.20564270,83474400,-0.01169581,0.00282285,-0.00683915,0.01682621,-0.65538846,32.34135835,-1.76557512,-1.01429327,-0.75128185,18.24005056,-0.36074013,-0.01937386,1,1
2022-03-02,161.37378408,164.28929194,159.96020269,163.50396729,79724800,0.02037900,0.01031951,0.03974431,0.01640364,-0.26886954,36.05051717,-1.59889741,-1.13121410,-0.46768332,18.19409126,-0.65840174,-0.02078857,0,0
2022-03-03,165.37891381,165.81084309,162.51249176,163.18000793,76678400,-0.00198332,0.00669987,0.02121853,0.01639554,-0.26685281,40.50306269,-1.47593133,-1.20015754,-0.27577378,18.15513061,-0.88976873,-0.02181135,0,0
2022-03-04,161.47191985,162.51246842,159.12577250,160.17613220,83737200,-0.01857990,-0.00018422,-0.01024371,0.01606679,-0.55118393,41.05916787,-1.60239606,-1.28060525,-0.32179081,18.24319388,0.08119562,-0.02244106,0,0
2022-03-07,160.36264018,161.99218578,156.12189717,156.37713623,96418800,-0.02400341,-0.04456663,-0.03588344,0.01728614,-0.85349860,36.00224031,-1.98627100,-1.42173840,-0.56453260,18.38421176,1.56750629,-0.02339758,0,0
2022-03-08,155.90593848,159.89144220,152.94134600,154.55125427,131148300,-0.01174485,-0.05432815,-0.03593247,0.01686998,-0.90086265,26.14227056,-2.41004655,-1.61940003,-0.79064653,18.69183930,4.04217968,-0.02335943,1,1
2022-03-09,158.51716019,160.41175633,156.48514834,159.96018982,91454900,0.03439919,-0.00134907,-0.02191228,0.01888308,-0.33032996,37.17946217,-2.28311748,-1.75214352,-0.53097396,18.33135651,0.45141599,-0.01813512,0,0
2022-03-10,157.26064890,157.44716518,153.11807622,155.61148071,105342000,-0.02756258,-0.00490824,-0.04749154,0.02016033,-0.74455508,36.43977311,-2.50455877,-1.90262657,-0.60193220,18.47272276,1.82440231,-0.01541312,0,0
2022-03-11,156.01394178,156.35752597,151.66523071,151.89100647,96970100,-0.02419919,-0.01736258,-0.05311084,0.02039947,-1.00462860,34.44687677,-2.94630064,-2.11136138,-0.83493925,18.38991324,0.81463769,-0.01636138,0,0
2022-03-14,148.67120307,151.29221230,147.34598176,147.85643005,108732100,-0.02692147,-0.07868323,-0.05602889,0.02114480,-1.14958865,33.50985290,-3.58066517,-2.40522214,-1.17544303,18.50439762,2.12432657,-0.01980912,1,1
2022-03-15,148.13126104,152.71558845,147.62081285,152.24438477,92964300,0.02924529,-0.02187537,-0.01503876,0.02432968,-0.67141109,44.03729520,-3.68683285,-2.66154428,-1.02528857,18.34772611,0.19130874,-0.02063924,1,1
2022-03-16,154.16846031,157.06433092,151.62598505,156.66184998,102300200,0.02860264,0.03092646,-0.02083531,0.02540184,-0.24293229,46.38679885,-3.37560707,-2.80435684,-0.57125023,18.44342219,1.11058308,-0.02095142,1,0
2022-03-17,155.69985808,158.04600627,154.73784310,157.67297363,75615400,0.00643344,0.06428137,0.01316071,0.02562466,-0.10054672,45.02469816,-3.01264132,-2.84601374,-0.16662759,18.14117052,-1.96239549,-0.02080903,1,1
2022-03-18,157.56493455,161.46209363,156.82869566,160.97126770,123511700,0.02070279,0.05573886,0.05806269,0.02605211,0.30110717,48.74996932,-2.43082258,-2.76297550,0.33215293,18.63184645,2.84674969,-0.01881980,1,0
2022-03-21,160.50992724,163.29783055,160.01910120,162.34562683,95811400,0.00850167,0.03563790,0.09348583,0.02464566,0.48331725,52.41790108,-1.83764451,-2.57790930,0.74026480,18.37789223,0.19187719,-0.01446437,1,1
2022-03-22,162.47323781,166.31150121,161.88425552,165.72251892,81532000,0.02058726,0.04979172,0.08482779,0.02450810,0.80492547,52.50222953,-1.08258033,-2.27884351,1.19626318,18.21650614,-1.24035326,-0.00878914,1,0
2022-03-23,164.90770670,169.47238200,164.57393367,167.08697510,98062700,0.00819967,0.03728860,0.06442483,0.02257530,0.83151497,54.30548321,-0.36982323,-1.89703946,1.52721622,18.40111763,0.23712596,-0.00740941,1,1
2022-03-24,167.92142274,170.94491331,167.08702736,170.87620544,90131400,0.02242486,0.05121179,0.08041625,0.02012272,1.02087381,61.59086641,0.49509399,-1.41861277,1.91370675,18.31677916,-0.42407091,-0.00130133,1,0
2022-03-25,170.68966756,172.06397447,169.58039592,171.51425171,80546200,0.00372701,0.03435155,0.06344048,0.01657297,0.93377148,67.60277122,1.21799187,-0.89129184,2.10928371,18.20434149,-1.34634993,0.00793791,1,0
2022-03-28,169.01103834,172.50571738,168.84415928,172.37811279,90371900,0.00502403,0.03117591,0.05996283,0.00996715,0.87873857,71.20509371,1.83939660,-0.34515415,2.18455075,18.31944394,-0.19764186,0.01998292,1,1
2022-03-29,173.44809835,175.72552325,173.10451415,175.67645264,100589400,0.01895357,0.02770462,0.05832915,0.00883997,0.95291868,69.68283300,2.56840580,0.23755784,2.33084796,18.42655744,0.66917975,0.02961767,0,0
2022-03-30,175.27394226,176.31449083,173.45788033,174.50825500,92633200,-0.00667192,0.01730568,0.04345756,0.00951747,0.78185688,75.71460547,3.01710772,0.79346781,2.22363990,18.34415817,-0.25839342,0.03714335,0,0
2022-03-31,174.57698165,174.76349792,171.20009650,171.40625000,103049300,-0.01793558,-0.00565392,0.00309712,0.01317383,0.54605405,77.01086600,3.08681842,1.25213793,1.83468048,18.45071807,1.10019602,0.04297753,0,0
2022-04-01,170.83689401,171.67130419,168.78524496,171.11175537,78751300,-0.00171959,-0.02632708,-0.00234948,0.01273899,0.48357648,85.90478074,3.08276520,1.61826339,1.46450181,18.18180534,-3.14658716,0.04570302,1,1
2022-04-04,171.36701159,175.21508597,171.23939203,175.16600037,76468400,0.02341721,0.00376205,0.01604370,0.01387298,0.64410380,85.75802369,3.36787393,1.96818550,1.39968843,18.15238814,-2.49725414,0.04753288,0,0
2022-04-05,174.24325610,175.02858081,171.21976569,171.84802246,73401800,-0.01912360,0.00257403,-0.02203347,0.01534773,0.41267288,74.53218951,3.28818738,2.23218587,1.05600151,18.11145902,-2.31867670,0.04575067,0,0
2022-04-06,169.19755101,170.44425333,167.00847109,168.67727661,89058800,-0.01862321,-0.01432960,-0.03398476,0.01674093,0.20725529,66.61721902,2.93534570,2.37281784,0.56252786,18.30480738,-0.40675931,0.04395277,1,0
2022-04-07,168.01958300,170.17921470,166.73362110,168.98159790,77594700,0.00180254,-0.03594428,-0.01424665,0.01497867,0.19196363,63.29860940,2.64972789,2.42819985,0.22152804,18.16700968,-1.45244349,0.03859858,0,0
2022-04-08,168.62820227,168.62820227,166.09553796,166.96920776,76575500,-0.01198041,-0.02880109,-0.02450747,0.01523588,0.03104178,57.51674585,2.23522437,2.38960475,-0.15438038,18.15378774,-1.37463052,0.03116533,0,0
2022-04-11,165.61449746,165.92861828,162.46338830,162.70880127,72246700,-0.02584730,-0.03602518,-0.07377199,0.01656939,-0.34427997,45.23729488,1.54513678,2.22071116,-0.67557438,18.09559721,-1.75848187,0.02080397,1,1
2022-04-12,164.93719664,166.75324411,163.58251189,164.58380127,79265200,0.01145776,-0.02636995,-0.04319063,0.01545885,-0.29178273,46.10694972,1.13643411,2.00385575,-0.86742163,18.18830975,-0.67256488,0.01044269,1,1
2022-04-13,164.31874633,167.90177055,163.71012682,167.27351379,70618900,0.01621041,0.00182087,-0.00835700,0.01704628,-0.11152659,44.19851628,1.01783862,1.80665232,-0.78881370,18.07280837,-1.34049624,0.00296174,0,0
2022-04-14,167.48947049,168.12755332,162.01185017,162.25726318,75329400,-0.03044716,-0.00277899,-0.04060670,0.01855598,-0.70551354,36.93547178,0.51316588,1.54795503,-1.03478916,18.13738105,-0.71150115,-0.00382812,0,0
2022-04-18,160.91241189,163.54324733,160.56884264,162.04132080,69023900,-0.00133175,-0.01556850,-0.02995804,0.01856513,-0.75050657,35.13975952,0.09469279,1.25730258,-1.16260980,18.04996338,-1.39918856,-0.00952218,1,1
2022-04-19,161.99221544,164.74084400,160.90258113,164.32853699,67723800,0.01401633,-0.01776258,0.00990559,0.01712317,-0.51741959,33.19768522,-0.05179387,0.99548329,-1.04727716,18.03094823,-1.52803225,-0.01652608,0,0
2022-04-20,165.66360870,165.78141714,163.05242540,164.16168213,67929800,-0.00101589,0.01166869,-0.00256806,0.01657525,-0.51907841,34.21217209,-0.17928274,0.76053009,-0.93981282,18.03398538,-1.24243587,-0.02062788,0,0
2022-04-21,165.81085035,168.38277392,162.86589422,163.36653137,87227800,-0.00485547,0.00814497,-0.02363394,0.01583402,-0.56963080,36.80313264,-0.34055490,0.54031309,-0.88086799,18.28403365,1.03800203,-0.02269854,0,0
2022-04-22,163.40580024,164.78991819,158.53679968,158.82147217,84882400,-0.02821558,-0.03408694,-0.02140237,0.01753456,-0.91636033,32.29640969,-0.82559559,0.26713135,-1.09272694,18.25677733,0.89547515,-0.02524163,1,0
2022-04-25,158.16377751,160.17616726,155.55259438,159.89149475,96046400,0.00671467,-0.02635638,-0.01335594,0.01784378,-0.71632974,25.92826115,-1.11084680,-0.00846428,-1.10238252,18.38034197,1.94990352,-0.02608620,0,0
2022-04-26,159.27303501,159.36138009,153.84450071,153.92303467,95623200,-0.03804272,-0.05954363,-0.06541500,0.01978847,-1.06896803,23.92921153,-1.79779147,-0.36632971,-1.43146175,18.37592603,1.90809092,-0.02596535,0,0
2022-04-27,153.04937169,156.85817138,152.52909731,153.69726562,88063200,-0.00146784,-0.03279589,-0.06586695,0.01895879,-0.95733035,26.17118551,-2.33351839,-0.75976745,-1.57375094,18.29356530,1.12825308,-0.02607564,1,1
2022-04-28,156.32807592,161.50138599,156.01394011,160.63752747,130216800,0.04416558,0.00465502,-0.01684589,0.02409983,-0.34534598,39.04071457,-2.17301554,-1.04241707,-1.13059847,18.68471131,4.83184412,-0.02600363,0,0
2022-04-29,158.87057095,163.15057467,154.36479144,154.75744629,131747600,-0.03729142,0.00540633,-0.02592173,0.02501275,-0.76405918,35.44006725,-2.49156804,-1.33224726,-1.15932078,18.69639853,4.94250529,-0.02563228,1,0
2022-05-02,153.83467221,155.32677228,150.45778736,155.06173706,123055300,0.00196431,0.00883848,-0.03067209,0.02508416,-0.66573055,39.93279396,-2.68847836,-1.60349348,-1.08498488,18.62814441,4.05331732,-0.02511697,1,0
2022-05-03,155.24824938,157.76129095,153.45183950,156.55384827,88966500,0.00957669,-0.02575042,0.01694733,0.02475912,-0.51198014,39.32107101,-2.69308609,-1.82141200,-0.87167408,18.30377045,0.68249063,-0.02431609,1,1
2022-05-04,156.74039514,163.42544381,156.33791417,162.97389221,108256500,0.04018999,0.05173099,0.05860516,0.02859869,0.14393083,44.79811257,-2.15386543,-1.88790269,-0.26596274,18.50001397,1.83950072,-0.02237197,0,0
2022-05-05,160.84369897,161.06947476,152.10698649,153.89360046,130525300,-0.05732856,-0.00756188,-0.04288899,0.03378429,-0.72116543,40.78720417,-2.43120739,-1.99656363,-0.43464376,18.68707764,2.70713370,-0.02376864,1,0
2022-05-06,153.37252933,156.74455042,151.57346504,154.62106323,116124600,0.00471591,-0.01242266,-0.00088166,0.03297054,-0.59734823,41.91747244,-2.56276081,-2.10980306,-0.45295774,18.57017431,1.39150929,-0.02201427,0,0
2022-05-09,152.31077918,153.19557297,148.92894769,149.48930359,131577900,-0.03375253,-0.08636518,-0.03659850,0.03415156,-0.99809641,34.77953025,-3.04599562,-2.29704157,-0.74895404,18.69510963,1.84851421,-0.02317887,1,1
2022-05-10,152.89080762,154.09018370,150.34458236,151.89787292,115366700,0.01598356,-0.01305305,-0.03019162,0.03289745,-0.67034379,37.97414261,-3.19774960,-2.47718318,-0.72056642,18.56362631,0.98558040,-0.02112797,0,0
2022-05-11,150.90499154,152.82202263,143.34499315,144.02333069,142689800,-0.05323310,-0.07100207,-0.12361471,0.03676760,-1.16695219,33.34456242,-3.90837219,-2.76342098,-1.14495121,18.77618360,1.62216516,-0.02088121,0,0
2022-05-12,140.35637400,143.72838017,136.45348852,140.14991760,182602000,-0.02726262,-0.06451215,-0.09354877,0.03252427,-1.22414479,33.73475206,-4.72957815,-3.15665242,-1.57292573,19.02281948,2.69429736,-0.02549269,1,1
2022-05-13,142.14561429,145.59628520,140.69063880,144.62301636,113990900,0.03141778,-0.04907794,-0.06684690,0.03418852,-0.77941783,37.44371768,-4.96224641,-3.51777121,-1.44447520,18.55162918,0.15186974,-0.02648473,0,0
2022-05-16,143.08939987,145.02609713,141.74255028,143.07955933,86643800,-0.01072964,-0.00657447,-0.04382401,0.03406350,-0.78408276,40.38275300,-5.21111132,-3.85643924,-1.35467208,18.27731602,-1.46237798,-0.02826624,1,1
2022-05-17,146.34341461,147.23803401,144.20026129,146.71699524,78336300,0.02510469,0.04579284,-0.03470288,0.03528783,-0.48645658,44.16236685,-5.05653924,-4.09645924,-0.96008000,18.17652166,-2.05552150,-0.02909947,0,0
2022-05-18,144.36740373,144.86877643,137.53488636,138.43934631,109742900,-0.05807323,-0.04369817,-0.03954301,0.03451800,-0.93802432,31.84174289,-5.53813665,-4.38479472,-1.15334193,18.51365092,-0.11898563,-0.03700833,0,0
2022-05-19,137.51525819,139.26516513,134.29070955,135.02803040,136095600,-0.02494991,-0.05791845,-0.03723030,0.03164225,-1.00824087,33.18193891,-6.12447165,-4.73273011,-1.39174155,18.72886814,1.10473690,-0.04046771,1,0
2022-05-20,136.73858804,138.32137053,130.36814092,135.26394653,137426100,0.00174564,-0.08127750,-0.06690244,0.03147014,-0.86362515,33.10395820,-6.49523686,-5.08523146,-1.41000540,18.73859688,1.17815826,-0.04584719,1,1
2022-05-23,135.46055909,140.83808620,135.32292649,140.69062805,117726300,0.03933532,0.01613106,-0.01683748,0.03454830,-0.48985110,37.31381567,-6.27880496,-5.32394616,-0.95485880,18.58387300,0.05768819,-0.04560413,0,0
2022-05-24,138.42951103,139.56990406,135.00834694,137.98712158,104132700,-0.01940299,0.02167797,-0.06134517,0.03384397,-0.58807844,28.75458859,-6.25334680,-5.50982629,-0.74352052,18.46117661,-0.99042919,-0.04986565,1,0
2022-05-25,136.08973078,139.39292809,136.00125590,138.14440918,92482700,0.00113922,0.02107155,-0.00213272,0.03023078,-0.52323811,34.21358287,-6.14959059,-5.63777915,-0.51181144,18.34253216,-2.00477463,-0.04884003,1,1
2022-05-26,135.06733191,141.89983463,134.82155833,141.34930420,90601500,0.02293458,0.00467081,0.04575177,0.03013722,-0.30030558,37.32631897,-5.74255816,-5.65873495,-0.08382321,18.32198133,-1.90075140,-0.04174712,1,1
2022-05-27,142.93206392,147.14953140,142.80425687,147.11021423,90978500,0.03994790,0.06402170,0.08395403,0.03120045,0.07952546,47.75509651,-4.89865607,-5.50671917,0.60806310,18.32613377,-1.49969073,-0.03752978,0,0
2022-05-31,146.54989877,148.11301537,144.35758732,146.32377625,103718400,-0.00536025,0.05752223,0.03925846,0.03100829,0.05965237,44.57419562,-4.24438988,-5.25425331,1.00986344,18.45719009,-0.42799079,-0.03240715,0,0
2022-06-01,147.36582293,149.17472776,145.18335248,146.19595337,74286600,-0.00087394,0.03371371,0.05778751,0.02995023,0.09084773,52.49040725,-3.69361574,-4.94212580,1.24851006,18.12344114,-2.32118576,-0.02930841,1,1
2022-06-02,145.33083811,148.71268504,144.37723540,148.65370178,72348100,0.01667158,0.01043739,0.07331987,0.02229373,0.38396162,60.07457992,-3.02394535,-4.55848971,1.53454436,18.09699975,-2.25524062,-0.01740377,0,0
2022-06-03,144.41654903,145.46846715,142.01781150,142.92225647,88570300,-0.03931863,-0.02352099,0.01106666,0.02490087,-0.06658718,48.04341728,-2.92202322,-4.23119641,1.30917319,18.29930714,-1.06413487,-0.00815506,1,0
2022-06-06,144.54432572,146.05829905,142.45033046,143.66937256,71598400,0.00521381,-0.01743323,-0.02366743,0.02486408,0.06196329,50.69119545,-2.74927128,-3.93481139,1.18554011,18.08658329,-2.18058296,0.00151495,1,1
2022-06-07,141.90966181,146.48104410,141.66388825,146.19595337,67808200,0.01743323,-0.01667158,-0.00087394,0.02245183,0.36284349,49.37307431,-2.38104299,-3.62405771,1.24301472,18.03219369,-2.11438581,0.00652078,0,0
2022-06-08,146.06813174,147.33631660,144.96707109,145.45861816,53950200,-0.00505623,0.01759081,-0.00505623,0.02122663,0.35355687,60.31790678,-2.12422941,-3.32409205,1.19986264,17.80357196,-2.47910247,0.01403272,0,0
2022-06-09,144.59351795,145.44880523,140.12043568,140.22857666,69473000,-0.03661785,-0.02424085,-0.05834567,0.02505623,-0.26886253,57.25649687,-2.31602573,-3.12247878,0.80645305,18.05644875,-1.25146104,0.01684722,0,0
2022-06-10,137.90843153,138.38031247,134.74286750,134.81169128,91437900,-0.03939486,-0.08106894,-0.05842190,0.02682135,-0.83727225,49.44866680,-2.87201626,-3.07238628,0.20037002,18.33117061,0.03645763,0.01415733,0,0
2022-06-13,130.62372057,132.91433184,129.21790307,129.65046692,122207100,-0.03903681,-0.11504952,-0.10267252,0.02364218,-1.14128012,36.45353640,-3.68661345,-3.19523171,-0.49138174,18.62122770,1.52313025,0.00717871,1,0
2022-06-14,130.87934958,131.62649585,129.25723497,130.51559448,84784300,0.00665060,-0.07178106,-0.11345515,0.02434734,-0.90412843,40.39917460,-4.21380491,-3.39894635,-0.81485856,18.25562094,-0.35076829,0.00044343,1,1
2022-06-15,132.01971509,135.01815544,129.92573462,133.14044189,91533000,0.01991181,-0.01247440,-0.08848711,0.02616812,-0.60608674,43.95340912,-4.36943654,-3.59304439,-0.77639215,18.33221012,0.01823598,-0.00402817,0,0
2022-06-16,129.84711441,130.15187129,126.85849894,127.86125946,108123900,-0.04045876,-0.01389635,-0.09232802,0.02609104,-0.92152866,34.47962603,-4.86270737,-3.84697699,-1.01573039,18.49878835,0.90655348,-0.01515220,1,1
2022-06-17,127.87110581,130.83021479,127.61549165,129.33590698,134520300,0.01146718,-0.00907977,-0.04146598,0.02578699,-0.74394654,27.30926533,-5.07612196,-4.09280598,-0.98331597,18.71722567,2.07047489,-0.02289471,1,1
2022-06-21,131.16445033,134.74291328,131.06614990,133.57302856,81000500,0.03223541,0.00324383,0.02980625,0.02879712,-0.41650222,35.04034792,-4.84747557,-4.24373990,-0.60373567,18.20996589,-0.73170895,-0.02955480,0,0
2022-06-22,132.51128317,135.43107464,131.64617032,133.06182861,73409200,-0.00383446,0.03986813,0.01932118,0.02752591,-0.41835060,34.72794074,-4.65387426,-4.32576677,-0.32810749,18.11155983,-1.17893696,-0.03635006,1,1
2022-06-23,134.50698074,136.24704700,133.33709603,135.93246460,72433800,0.02134428,0.04974523,0.02075365,0.02920509,-0.20110262,35.34871746,-4.22016011,-4.30464544,0.08448533,18.09818360,-1.03875093,-0.04250417,1,1
2022-06-24,137.53489629,139.51092557,137.40710422,139.26515198,89116800,0.02422151,0.04173133,0.08543392,0.02862842,0.03641759,45.54170767,-3.56640718,-4.15699779,0.59059060,18.30545843,0.16219946,-0.04358514,0,0
2022-06-27,140.28756352,141.06421647,138.58681446,139.26515198,70207900,0.00000000,0.04556579,0.07396673,0.02521782,0.04413447,44.53129855,-3.01356478,-3.92831119,0.91474641,18.06697140,-1.22647842,-0.03965453,0,0
2022-06-28,139.72718457,140.99536950,134.99850383,135.11647034,67083400,-0.03024253,-0.00602103,0.01148879,0.02368611,-0.22243501,36.77538304,-2.87703249,-3.71805545,0.84102296,18.02144718,-1.08760028,-0.03152389,1,1
2022-06-29,135.13615452,138.29187895,134.35950159,136.87622070,66242400,0.01293987,-0.01730267,0.02826312,0.02384346,-0.05616010,40.00001066,-2.59689710,-3.49382378,0.89692667,18.00883130,-1.06162430,-0.02357581,0,0
2022-06-30,134.92966906,136.03072968,131.50850569,134.40863037,98964500,-0.01819238,-0.03549504,-0.01127354,0.02419485,-0.21495060,42.75217074,-2.54466836,-3.30399269,0.75932434,18.41027176,1.79593272,-0.01844949,1,1
2022-07-01,133.74015659,136.68943981,133.36659092,136.58129883,71051600,0.01603539,0.01078288,-0.01945965,0.01961425,0.01751702,52.39749363,-2.30143105,-3.10348036,0.80204932,18.07891693,-0.58911635,-0.00771227,1,1
2022-07-05,135.44090361,139.21598206,134.61509301,139.16682434,73353800,0.01875336,0.01659637,-0.00070630,0.01994774,0.28570839,63.86025338,-1.87838062,-2.85846042,0.98007979,18.11080487,-0.00375350,0.00087338,1,1
2022-07-06,138.96037977,141.68354007,138.69494012,140.50382996,74064300,0.00956136,0.04435011,0.03909760,0.01799481,0.44682542,64.35027628,-1.41886910,-2.57054215,1.15167306,18.12044419,0.04404185,0.00713219,1,1
2022-07-07,140.86757338,144.07247035,140.85774784,143.87585449,66253700,0.02371606,0.05203077,0.04987379,0.01858144,0.83449195,65.09957631,-0.77369008,-2.21117174,1.43748165,18.00900187,-0.99920357,0.01594719,1,0
2022-07-08,142.80426218,145.05555636,142.54866308,144.55416870,64547800,0.00470350,0.03798092,0.07276967,0.01797014,0.92841146,76.96941400,-0.20528044,-1.80999348,1.60471304,17.98291659,-1.24279674,0.02263008,0,0
2022-07-11,143.20736171,144.16096449,141.34931387,142.42088318,63141600,-0.01486767,0.01355189,0.04186661,0.01785332,0.66936058,70.69982423,0.07221751,-1.43355128,1.50576879,17.96089038,-1.29121892,0.02412629,1,0
2022-07-12,143.29580384,145.94032962,142.59781537,143.39411926,77588800,0.00681028,-0.00335389,0.02992353,0.01788821,0.68806575,67.32566661,0.36644451,-1.07355212,1.43999663,18.16693364,0.47561688,0.02393147,0,0
2022-07-13,140.57267475,143.97417300,139.71737241,143.03041077,71185600,-0.00253965,-0.01059704,0.01782252,0.01387686,0.59296862,67.67785390,0.56377445,-0.74608681,1.30986126,18.08080111,-0.30235501,0.02470748,1,1
2022-07-14,141.64423830,146.43190307,140.82826817,145.96002197,78140700,0.02027549,0.02454612,0.01438196,0.01448321,0.78929354,67.74532043,0.94565408,-0.40773863,1.35339271,18.17402161,0.66666338,0.02555671,1,1
2022-07-15,147.24786518,148.30960884,145.69457436,147.63127136,76259900,0.01138499,0.02912084,0.02106345,0.01163778,0.83112853,65.73013400,1.36738988,-0.05271293,1.42010280,18.14965780,0.50434998,0.02973596,0,0
2022-07-18,148.19164895,149.00761907,144.21993934,144.58369446,81420900,-0.02085922,0.01080127,0.01507190,0.01473160,0.51906926,58.97183118,1.43911532,0.24565272,1.19346260,18.21514255,1.36274748,0.02930028,1,1
2022-07-19,145.41928800,148.67332731,144.42636829,148.44721985,82982400,0.02637093,0.01689671,0.03463256,0.01565024,0.84752983,72.70604125,1.78711175,0.55394453,1.23316722,18.23413910,1.61176091,0.02890476,1,1
2022-07-20,148.56521936,151.12127077,147.82789857,150.45275879,64823400,0.01341967,0.01893138,0.05059187,0.01578231,0.92664434,72.93267464,2.19937859,0.88303134,1.31634725,17.98717721,-1.53783342,0.02980056,1,1
2022-07-21,151.88807293,152.93999106,149.37135386,152.72370911,65086600,0.01498133,0.05477193,0.04529770,0.01496517,1.00771462,81.14362223,2.67847396,1.24211986,1.43635410,17.99122925,-1.21951185,0.02890326,0,0
2022-07-22,152.76302623,153.63797958,150.81650367,151.48500061,66675400,-0.00814385,0.02025714,0.02576886,0.01562280,0.78855259,76.17415764,2.92449531,1.57859495,1.34590036,18.01534663,-0.81608394,0.02815480,0,0
2022-07-25,151.40633528,152.41892113,149.70558649,150.36425781,53623900,-0.00742588,-0.00058840,0.03920220,0.01474035,0.61419162,70.73178174,2.99451552,1.86177907,1.13273645,17.79750542,-3.47713514,0.02971363,0,0
2022-07-26,149.68592492,150.50189495,148.25061572,149.03709412,55138700,-0.00886551,-0.02443524,0.00396576,0.01539590,0.44800444,65.80489560,2.90937851,2.07129896,0.83807956,17.82536239,-3.26944800,0.03013842,1,1
2022-07-27,150.00053965,154.67023788,149.58764182,154.13935852,78620700,0.03366189,0.01737050,0.02420798,0.01779344,0.81629392,67.86456241,3.21653866,2.30034690,0.91619176,18.18014558,1.10623446,0.03104256,1,0
2022-07-28,154.32611009,154.97495581,151.79956601,154.68986511,81378700,0.00356512,0.02836151,0.01279178,0.01723413,0.77776646,67.72094593,3.46445054,2.53316763,0.93128292,18.21462413,1.24176331,0.03073169,1,1
2022-07-29,158.51414571,160.86374072,156.80355607,159.76266479,101786900,0.03226713,0.06949414,0.05320275,0.01914411,1.08755158,77.49383483,4.02387036,2.83130817,1.19256219,18.43839197,3.58029249,0.03009610,0,0
2022-08-01,158.28799391,160.82437878,158.17002740,158.77954102,67829400,-0.00617266,0.02965959,0.05445597,0.01715269,0.90768002,74.38455719,4.33788034,3.13262261,1.20525774,18.03250629,-0.66149443,0.03195963,0,0
2022-08-02,157.39342154,159.66436723,156.93136596,157.30493164,59907000,-0.00933054,0.01676392,0.05399093,0.01693404,0.71189493,71.85430635,4.41683237,3.38946456,1.02736781,17.90830392,-1.43998671,0.03162362,1,1
2022-08-03,158.12089456,163.77368718,158.03241967,163.32147217,82507500,0.03753432,0.02203111,0.05786336,0.01964100,1.05638348,74.28494105,4.90830705,3.69323306,1.21507399,18.22839976,1.50887482,0.03235490,0,0
2022-08-04,163.20349760,164.36355680,161.65020663,163.00688171,55474100,-0.00192806,0.02627571,0.05237018,0.01972071,0.89233709,72.35565254,5.21233490,3.99705343,1.21528147,17.83142680,-1.87019090,0.03262476,0,0
2022-08-05,160.67369782,163.27267121,160.46695464,162.78044128,56697000,-0.00139011,0.03421615,0.01871294,0.01927344,0.77317010,78.82195930,5.37306991,4.27225672,1.10081318,17.85323186,-1.49662004,0.03386353,0,0
2022-08-08,163.78455084,165.20217517,161.64827515,162.30786133,60276900,-0.00290740,-0.00622557,0.02197820,0.01894280,0.67078307,74.59605033,5.40007164,4.49781971,0.90225193,17.91445950,-0.97881358,0.03494958,0,0
2022-08-09,161.47112402,163.24315492,160.71308566,162.35713196,63135500,0.00030352,-0.00399399,0.03161227,0.01826469,0.61496697,72.70068839,5.36361799,4.67097936,0.69263862,17.96079377,-0.41220860,0.03722536,1,1
